respondent_id,h1n1_vaccine,seasonal_vaccine
50985,0.25,0.25
50986,0.5,0.25
50987,0.25,0.25
50988,0.5,0.25
50989,0,0.25
50990,0.25,0.25
50991,0.25,0.25
50992,0.5,0.25
50993,0.5,0.25
50994,0.25,0.25
50995,0.5,0.25
50996,0,0.25
50997,0.5,0.25
50998,0.25,0.25
50999,0,0.25
51000,0.25,0.25
51001,0.5,0.25
51002,0.5,0.25
51003,0,0.25
51004,0,0.25
51005,0.25,0.25
51006,0,0.25
51007,0.25,0.25
51008,0.5,0.25
51009,0.5,0.25
51010,0,0.25
51011,0.25,0.25
51012,0.5,0.25
51013,0.25,0.25
51014,0.25,0.25
51015,0.5,0.25
51016,0,0.25
51017,0,0.25
51018,0.5,0.25
51019,0.25,0.25
51020,0.5,0.25
51021,0.5,0.25
51022,0,0.25
51023,0,0.25
51024,0,0.25
51025,0.5,0.25
51026,0.25,0.25
51027,0.5,0.25
51028,0.25,0.25
51029,0.25,0.25
51030,0.5,0.25
51031,0.5,0.25
51032,0,0.25
51033,0.5,0.25
51034,0.25,0.25
51035,0.5,0.25
51036,0,0.25
51037,0.5,0.25
51038,0.25,0.25
51039,0.25,0.25
51040,0,0.25
51041,0.5,0.25
51042,0.5,0.25
51043,0.5,0.25
51044,0,0.25
51045,0.5,0.25
51046,0.25,0.25
51047,0,0.25
51048,0.25,0.25
51049,0.5,0.25
51050,0.25,0.25
51051,0,0.25
51052,0.25,0.25
51053,0,0.25
51054,0.25,0.25
51055,0.5,0.25
51056,0.5,0.25
51057,0,0.25
51058,0.5,0.25
51059,0,0.25
51060,0.5,0.25
51061,0,0.25
51062,0,0.25
51063,0.5,0.25
51064,0.5,0.25
51065,0.5,0.25
51066,0.5,0.25
51067,0.5,0.25
51068,0,0.25
51069,0,0.25
51070,0.5,0.25
51071,0.25,0.25
51072,0.5,0.25
51073,0.25,0.25
51074,0.5,0.25
51075,0,0.25
51076,0.25,0.25
51077,0,0.25
51078,0.25,0.25
51079,0.25,0.25
51080,0,0.25
51081,0.25,0.25
51082,0,0.25
51083,0,0.25
51084,0.25,0.25
51085,0.25,0.25
51086,0.5,0.25
51087,0.5,0.25
51088,0.5,0.25
51089,0.25,0.25
51090,0.5,0.25
51091,0.5,0.25
51092,0.25,0.25
51093,0.25,0.25
51094,0.5,0.25
51095,0,0.25
51096,0.25,0.25
51097,0.25,0.25
51098,0.25,0.25
51099,0,0.25
51100,0.25,0.25
51101,0.5,0.25
51102,0,0.25
51103,0.5,0.25
51104,0.25,0.25
51105,0.5,0.25
51106,0.5,0.25
51107,0.5,0.25
51108,0.5,0.25
51109,0.5,0.25
51110,0.25,0.25
51111,0,0.25
51112,0.5,0.25
51113,0.5,0.25
51114,0,0.25
51115,0,0.25
51116,0.25,0.25
51117,0.5,0.25
51118,0,0.25
51119,0,0.25
51120,0,0.25
51121,0.5,0.25
51122,0,0.25
51123,0,0.25
51124,0.5,0.25
51125,0,0.25
51126,0,0.25
51127,0.25,0.25
51128,0.25,0.25
51129,0.25,0.25
51130,0.25,0.25
51131,0.25,0.25
51132,0.5,0.25
51133,0.5,0.25
51134,0.5,0.25
51135,0.5,0.25
51136,0,0.25
51137,0.5,0.25
51138,0.5,0.25
51139,0.5,0.25
51140,0.25,0.25
51141,0.5,0.25
51142,0.5,0.25
51143,0,0.25
51144,0.5,0.25
51145,0.25,0.25
51146,0.5,0.25
51147,0,0.25
51148,0,0.25
51149,0.25,0.25
51150,0.25,0.25
51151,0.5,0.25
51152,0.25,0.25
51153,0.25,0.25
51154,0.5,0.25
51155,0,0.25
51156,0,0.25
51157,0.5,0.25
51158,0.5,0.25
51159,0.25,0.25
51160,0,0.25
51161,0.5,0.25
51162,0.5,0.25
51163,0.25,0.25
51164,0.25,0.25
51165,0.5,0.25
51166,0.5,0.25
51167,0,0.25
51168,0.5,0.25
51169,0.25,0.25
51170,0.25,0.25
51171,0,0.25
51172,0,0.25
51173,0,0.25
51174,0,0.25
51175,0,0.25
51176,0.25,0.25
51177,0.5,0.25
51178,0.25,0.25
51179,0.5,0.25
51180,0,0.25
51181,0.5,0.25
51182,0.5,0.25
51183,0.25,0.25
51184,0.5,0.25
51185,0,0.25
51186,0.5,0.25
51187,0.25,0.25
51188,0.25,0.25
51189,0.25,0.25
51190,0.25,0.25
51191,0.5,0.25
51192,0,0.25
51193,0.25,0.25
51194,0.5,0.25
51195,0.5,0.25
51196,0.5,0.25
51197,0.5,0.25
51198,0.5,0.25
51199,0.25,0.25
51200,0.25,0.25
51201,0.5,0.25
51202,0.25,0.25
51203,0,0.25
51204,0.5,0.25
51205,0.25,0.25
51206,0.5,0.25
51207,0.5,0.25
51208,0,0.25
51209,0,0.25
51210,0,0.25
51211,0,0.25
51212,0.25,0.25
51213,0,0.25
51214,0.25,0.25
51215,0,0.25
51216,0,0.25
51217,0,0.25
51218,0.5,0.25
51219,0,0.25
51220,0.5,0.25
51221,0.25,0.25
51222,0.5,0.25
51223,0.5,0.25
51224,0.25,0.25
51225,0.5,0.25
51226,0.5,0.25
51227,0,0.25
51228,0.5,0.25
51229,0,0.25
51230,0.25,0.25
51231,0.25,0.25
51232,0.25,0.25
51233,0.25,0.25
51234,0,0.25
51235,0.25,0.25
51236,0.5,0.25
51237,0.5,0.25
51238,0.5,0.25
51239,0,0.25
51240,0,0.25
51241,0,0.25
51242,0.25,0.25
51243,0.25,0.25
51244,0,0.25
51245,0.5,0.25
51246,0,0.25
51247,0.25,0.25
51248,0.25,0.25
51249,0.5,0.25
51250,0,0.25
51251,0.25,0.25
51252,0.25,0.25
51253,0.5,0.25
51254,0,0.25
51255,0,0.25
51256,0,0.25
51257,0.25,0.25
51258,0.25,0.25
51259,0,0.25
51260,0,0.25
51261,0.25,0.25
51262,0.25,0.25
51263,0.5,0.25
51264,0,0.25
51265,0.25,0.25
51266,0,0.25
51267,0,0.25
51268,0.25,0.25
51269,0,0.25
51270,0.5,0.25
51271,0,0.25
51272,0.25,0.25
51273,0.5,0.25
51274,0.25,0.25
51275,0.5,0.25
51276,0.5,0.25
51277,0.25,0.25
51278,0.5,0.25
51279,0.5,0.25
51280,0.5,0.25
51281,0.5,0.25
51282,0.25,0.25
51283,0.5,0.25
51284,0.5,0.25
51285,0.5,0.25
51286,0.5,0.25
51287,0.5,0.25
51288,0.5,0.25
51289,0.5,0.25
51290,0.5,0.25
51291,0.5,0.25
51292,0.25,0.25
51293,0.5,0.25
51294,0.5,0.25
51295,0,0.25
51296,0.25,0.25
51297,0.5,0.25
51298,0.25,0.25
51299,0.5,0.25
51300,0.5,0.25
51301,0.25,0.25
51302,0.5,0.25
51303,0.25,0.25
51304,0.5,0.25
51305,0,0.25
51306,0.5,0.25
51307,0.25,0.25
51308,0,0.25
51309,0,0.25
51310,0,0.25
51311,0.5,0.25
51312,0.5,0.25
51313,0.5,0.25
51314,0.5,0.25
51315,0.5,0.25
51316,0.5,0.25
51317,0,0.25
51318,0.25,0.25
51319,0,0.25
51320,0,0.25
51321,0.5,0.25
51322,0,0.25
51323,0.5,0.25
51324,0.5,0.25
51325,0.25,0.25
51326,0,0.25
51327,0,0.25
51328,0.25,0.25
51329,0,0.25
51330,0,0.25
51331,0.25,0.25
51332,0.25,0.25
51333,0.5,0.25
51334,0.5,0.25
51335,0,0.25
51336,0.5,0.25
51337,0.5,0.25
51338,0.25,0.25
51339,0.5,0.25
51340,0.5,0.25
51341,0,0.25
51342,0.25,0.25
51343,0.5,0.25
51344,0.25,0.25
51345,0.25,0.25
51346,0.5,0.25
51347,0.25,0.25
51348,0,0.25
51349,0.25,0.25
51350,0,0.25
51351,0.5,0.25
51352,0.25,0.25
51353,0.5,0.25
51354,0,0.25
51355,0,0.25
51356,0.5,0.25
51357,0.25,0.25
51358,0.5,0.25
51359,0.5,0.25
51360,0,0.25
51361,0.5,0.25
51362,0.25,0.25
51363,0.5,0.25
51364,0.5,0.25
51365,0.25,0.25
51366,0,0.25
51367,0,0.25
51368,0.5,0.25
51369,0.25,0.25
51370,0.25,0.25
51371,0,0.25
51372,0.5,0.25
51373,0.5,0.25
51374,0,0.25
51375,0.5,0.25
51376,0.5,0.25
51377,0,0.25
51378,0.25,0.25
51379,0.5,0.25
51380,0,0.25
51381,0,0.25
51382,0.25,0.25
51383,0.25,0.25
51384,0.5,0.25
51385,0.25,0.25
51386,0.5,0.25
51387,0.25,0.25
51388,0.5,0.25
51389,0,0.25
51390,0.5,0.25
51391,0.5,0.25
51392,0.5,0.25
51393,0,0.25
51394,0.5,0.25
51395,0.5,0.25
51396,0.25,0.25
51397,0.25,0.25
51398,0.5,0.25
51399,0.5,0.25
51400,0.5,0.25
51401,0.25,0.25
51402,0.25,0.25
51403,0.5,0.25
51404,0.5,0.25
51405,0,0.25
51406,0.5,0.25
51407,0.5,0.25
51408,0,0.25
51409,0.25,0.25
51410,0.5,0.25
51411,0,0.25
51412,0.5,0.25
51413,0.5,0.25
51414,0,0.25
51415,0.25,0.25
51416,0,0.25
51417,0,0.25
51418,0.5,0.25
51419,0,0.25
51420,0.5,0.25
51421,0.25,0.25
51422,0,0.25
51423,0.25,0.25
51424,0,0.25
51425,0.25,0.25
51426,0.25,0.25
51427,0.5,0.25
51428,0.5,0.25
51429,0,0.25
51430,0.25,0.25
51431,0.25,0.25
51432,0.5,0.25
51433,0.5,0.25
51434,0.25,0.25
51435,0.5,0.25
51436,0.5,0.25
51437,0.25,0.25
51438,0.5,0.25
51439,0.5,0.25
51440,0,0.25
51441,0.5,0.25
51442,0.5,0.25
51443,0.5,0.25
51444,0.25,0.25
51445,0,0.25
51446,0.5,0.25
51447,0.25,0.25
51448,0,0.25
51449,0.5,0.25
51450,0.5,0.25
51451,0.5,0.25
51452,0.25,0.25
51453,0.25,0.25
51454,0,0.25
51455,0,0.25
51456,0.25,0.25
51457,0.5,0.25
51458,0,0.25
51459,0.25,0.25
51460,0.5,0.25
51461,0.25,0.25
51462,0.5,0.25
51463,0.25,0.25
51464,0.5,0.25
51465,0.25,0.25
51466,0.5,0.25
51467,0.5,0.25
51468,0,0.25
51469,0.25,0.25
51470,0.25,0.25
51471,0.25,0.25
51472,0.25,0.25
51473,0,0.25
51474,0.5,0.25
51475,0,0.25
51476,0.25,0.25
51477,0.5,0.25
51478,0.5,0.25
51479,0,0.25
51480,0.5,0.25
51481,0.25,0.25
51482,0.25,0.25
51483,0.5,0.25
51484,0.25,0.25
51485,0.25,0.25
51486,0.25,0.25
51487,0.25,0.25
51488,0.25,0.25
51489,0,0.25
51490,0.5,0.25
51491,0.25,0.25
51492,0.5,0.25
51493,0.25,0.25
51494,0.5,0.25
51495,0,0.25
51496,0,0.25
51497,0.5,0.25
51498,0.25,0.25
51499,0.5,0.25
51500,0.5,0.25
51501,0,0.25
51502,0.25,0.25
51503,0.5,0.25
51504,0,0.25
51505,0.25,0.25
51506,0.25,0.25
51507,0.25,0.25
51508,0.25,0.25
51509,0.25,0.25
51510,0.5,0.25
51511,0.25,0.25
51512,0.5,0.25
51513,0.5,0.25
51514,0.25,0.25
51515,0.5,0.25
51516,0.25,0.25
51517,0.5,0.25
51518,0,0.25
51519,0.25,0.25
51520,0.5,0.25
51521,0,0.25
51522,0.5,0.25
51523,0.5,0.25
51524,0.25,0.25
51525,0.25,0.25
51526,0,0.25
51527,0.5,0.25
51528,0.25,0.25
51529,0,0.25
51530,0.25,0.25
51531,0.5,0.25
51532,0.5,0.25
51533,0.5,0.25
51534,0,0.25
51535,0.25,0.25
51536,0.5,0.25
51537,0.5,0.25
51538,0.5,0.25
51539,0.25,0.25
51540,0.5,0.25
51541,0,0.25
51542,0,0.25
51543,0,0.25
51544,0.5,0.25
51545,0.5,0.25
51546,0.5,0.25
51547,0,0.25
51548,0.5,0.25
51549,0,0.25
51550,0.25,0.25
51551,0.25,0.25
51552,0,0.25
51553,0.5,0.25
51554,0.25,0.25
51555,0.25,0.25
51556,0.5,0.25
51557,0,0.25
51558,0.5,0.25
51559,0.25,0.25
51560,0,0.25
51561,0.5,0.25
51562,0,0.25
51563,0,0.25
51564,0.25,0.25
51565,0.5,0.25
51566,0,0.25
51567,0,0.25
51568,0,0.25
51569,0.25,0.25
51570,0.25,0.25
51571,0.5,0.25
51572,0.25,0.25
51573,0.25,0.25
51574,0.5,0.25
51575,0.25,0.25
51576,0,0.25
51577,0.25,0.25
51578,0,0.25
51579,0.5,0.25
51580,0.5,0.25
51581,0.25,0.25
51582,0,0.25
51583,0.5,0.25
51584,0,0.25
51585,0,0.25
51586,0,0.25
51587,0.5,0.25
51588,0.5,0.25
51589,0.5,0.25
51590,0.5,0.25
51591,0.25,0.25
51592,0,0.25
51593,0,0.25
51594,0,0.25
51595,0.5,0.25
51596,0.25,0.25
51597,0,0.25
51598,0.5,0.25
51599,0.5,0.25
51600,0.5,0.25
51601,0.25,0.25
51602,0,0.25
51603,0.25,0.25
51604,0,0.25
51605,0.25,0.25
51606,0.25,0.25
51607,0.5,0.25
51608,0.25,0.25
51609,0.25,0.25
51610,0.25,0.25
51611,0.5,0.25
51612,0.25,0.25
51613,0.5,0.25
51614,0,0.25
51615,0.5,0.25
51616,0.25,0.25
51617,0.5,0.25
51618,0.5,0.25
51619,0,0.25
51620,0,0.25
51621,0.25,0.25
51622,0,0.25
51623,0.5,0.25
51624,0.5,0.25
51625,0.5,0.25
51626,0.5,0.25
51627,0.25,0.25
51628,0.25,0.25
51629,0,0.25
51630,0.25,0.25
51631,0.25,0.25
51632,0,0.25
51633,0,0.25
51634,0.25,0.25
51635,0.25,0.25
51636,0,0.25
51637,0.5,0.25
51638,0.5,0.25
51639,0.25,0.25
51640,0,0.25
51641,0,0.25
51642,0.5,0.25
51643,0.25,0.25
51644,0.5,0.25
51645,0,0.25
51646,0.25,0.25
51647,0,0.25
51648,0,0.25
51649,0,0.25
51650,0.5,0.25
51651,0.5,0.25
51652,0.5,0.25
51653,0,0.25
51654,0.5,0.25
51655,0.5,0.25
51656,0.5,0.25
51657,0.25,0.25
51658,0.25,0.25
51659,0.25,0.25
51660,0,0.25
51661,0.5,0.25
51662,0.25,0.25
51663,0,0.25
51664,0,0.25
51665,0,0.25
51666,0.5,0.25
51667,0,0.25
51668,0.25,0.25
51669,0.25,0.25
51670,0.5,0.25
51671,0.25,0.25
51672,0.5,0.25
51673,0.5,0.25
51674,0.5,0.25
51675,0.25,0.25
51676,0,0.25
51677,0.5,0.25
51678,0,0.25
51679,0,0.25
51680,0,0.25
51681,0.5,0.25
51682,0.25,0.25
51683,0.25,0.25
51684,0,0.25
51685,0,0.25
51686,0.5,0.25
51687,0.5,0.25
51688,0.5,0.25
51689,0,0.25
51690,0.25,0.25
51691,0.25,0.25
51692,0.25,0.25
51693,0.5,0.25
51694,0.5,0.25
51695,0.25,0.25
51696,0,0.25
51697,0.25,0.25
51698,0.5,0.25
51699,0,0.25
51700,0.5,0.25
51701,0.5,0.25
51702,0.25,0.25
51703,0,0.25
51704,0.5,0.25
51705,0.25,0.25
51706,0.25,0.25
51707,0,0.25
51708,0.25,0.25
51709,0.25,0.25
51710,0.25,0.25
51711,0.5,0.25
51712,0,0.25
51713,0.5,0.25
51714,0.5,0.25
51715,0.5,0.25
51716,0.25,0.25
51717,0.5,0.25
51718,0.25,0.25
51719,0.5,0.25
51720,0.5,0.25
51721,0,0.25
51722,0.5,0.25
51723,0.25,0.25
51724,0,0.25
51725,0.5,0.25
51726,0.5,0.25
51727,0.5,0.25
51728,0.5,0.25
51729,0.5,0.25
51730,0,0.25
51731,0.25,0.25
51732,0.5,0.25
51733,0.5,0.25
51734,0.5,0.25
51735,0.5,0.25
51736,0,0.25
51737,0.5,0.25
51738,0,0.25
51739,0,0.25
51740,0.25,0.25
51741,0.25,0.25
51742,0.5,0.25
51743,0.5,0.25
51744,0.25,0.25
51745,0.5,0.25
51746,0.25,0.25
51747,0.25,0.25
51748,0.5,0.25
51749,0,0.25
51750,0.25,0.25
51751,0.25,0.25
51752,0.25,0.25
51753,0.5,0.25
51754,0,0.25
51755,0,0.25
51756,0.25,0.25
51757,0.5,0.25
51758,0.25,0.25
51759,0.5,0.25
51760,0.25,0.25
51761,0.5,0.25
51762,0,0.25
51763,0.25,0.25
51764,0.5,0.25
51765,0.5,0.25
51766,0,0.25
51767,0.5,0.25
51768,0,0.25
51769,0.25,0.25
51770,0,0.25
51771,0,0.25
51772,0,0.25
51773,0.25,0.25
51774,0.5,0.25
51775,0.25,0.25
51776,0.5,0.25
51777,0.5,0.25
51778,0,0.25
51779,0,0.25
51780,0.5,0.25
51781,0.25,0.25
51782,0.5,0.25
51783,0.5,0.25
51784,0.25,0.25
51785,0.5,0.25
51786,0.25,0.25
51787,0.25,0.25
51788,0.25,0.25
51789,0,0.25
51790,0.5,0.25
51791,0.5,0.25
51792,0.5,0.25
51793,0,0.25
51794,0.5,0.25
51795,0,0.25
51796,0.5,0.25
51797,0,0.25
51798,0.5,0.25
51799,0.5,0.25
51800,0.5,0.25
51801,0.25,0.25
51802,0,0.25
51803,0.25,0.25
51804,0.25,0.25
51805,0.5,0.25
51806,0.5,0.25
51807,0.25,0.25
51808,0.25,0.25
51809,0.5,0.25
51810,0.25,0.25
51811,0,0.25
51812,0,0.25
51813,0,0.25
51814,0.25,0.25
51815,0,0.25
51816,0.25,0.25
51817,0.25,0.25
51818,0.5,0.25
51819,0.25,0.25
51820,0.25,0.25
51821,0.5,0.25
51822,0.25,0.25
51823,0,0.25
51824,0.5,0.25
51825,0.5,0.25
51826,0.5,0.25
51827,0,0.25
51828,0.5,0.25
51829,0.25,0.25
51830,0.5,0.25
51831,0.25,0.25
51832,0.25,0.25
51833,0.5,0.25
51834,0.5,0.25
51835,0,0.25
51836,0.5,0.25
51837,0.25,0.25
51838,0.5,0.25
51839,0.25,0.25
51840,0.5,0.25
51841,0.5,0.25
51842,0.5,0.25
51843,0,0.25
51844,0,0.25
51845,0,0.25
51846,0,0.25
51847,0,0.25
51848,0.25,0.25
51849,0.5,0.25
51850,0.25,0.25
51851,0.5,0.25
51852,0,0.25
51853,0,0.25
51854,0,0.25
51855,0.5,0.25
51856,0.5,0.25
51857,0.5,0.25
51858,0.5,0.25
51859,0.5,0.25
51860,0.5,0.25
51861,0,0.25
51862,0.25,0.25
51863,0.5,0.25
51864,0.5,0.25
51865,0.5,0.25
51866,0.5,0.25
51867,0.5,0.25
51868,0.25,0.25
51869,0.25,0.25
51870,0,0.25
51871,0.5,0.25
51872,0,0.25
51873,0.25,0.25
51874,0.5,0.25
51875,0.5,0.25
51876,0,0.25
51877,0.25,0.25
51878,0,0.25
51879,0.5,0.25
51880,0.25,0.25
51881,0.5,0.25
51882,0.25,0.25
51883,0,0.25
51884,0.5,0.25
51885,0.5,0.25
51886,0,0.25
51887,0.5,0.25
51888,0.25,0.25
51889,0,0.25
51890,0,0.25
51891,0.5,0.25
51892,0.5,0.25
51893,0.5,0.25
51894,0.5,0.25
51895,0.5,0.25
51896,0,0.25
51897,0,0.25
51898,0,0.25
51899,0.5,0.25
51900,0.25,0.25
51901,0.25,0.25
51902,0.5,0.25
51903,0.25,0.25
51904,0,0.25
51905,0,0.25
51906,0,0.25
51907,0.5,0.25
51908,0.5,0.25
51909,0,0.25
51910,0.5,0.25
51911,0.5,0.25
51912,0,0.25
51913,0.25,0.25
51914,0.25,0.25
51915,0,0.25
51916,0.5,0.25
51917,0.5,0.25
51918,0.5,0.25
51919,0.5,0.25
51920,0.25,0.25
51921,0,0.25
51922,0,0.25
51923,0,0.25
51924,0.5,0.25
51925,0.5,0.25
51926,0.5,0.25
51927,0,0.25
51928,0.5,0.25
51929,0.25,0.25
51930,0.25,0.25
51931,0.5,0.25
51932,0.25,0.25
51933,0.25,0.25
51934,0.25,0.25
51935,0.5,0.25
51936,0.5,0.25
51937,0,0.25
51938,0.5,0.25
51939,0,0.25
51940,0.5,0.25
51941,0,0.25
51942,0.25,0.25
51943,0.5,0.25
51944,0,0.25
51945,0.25,0.25
51946,0.5,0.25
51947,0.5,0.25
51948,0.5,0.25
51949,0.25,0.25
51950,0.25,0.25
51951,0.5,0.25
51952,0,0.25
51953,0.5,0.25
51954,0,0.25
51955,0.5,0.25
51956,0,0.25
51957,0.25,0.25
51958,0,0.25
51959,0,0.25
51960,0,0.25
51961,0,0.25
51962,0.5,0.25
51963,0.5,0.25
51964,0,0.25
51965,0.5,0.25
51966,0.5,0.25
51967,0.5,0.25
51968,0,0.25
51969,0,0.25
51970,0.5,0.25
51971,0.25,0.25
51972,0.5,0.25
51973,0.25,0.25
51974,0.5,0.25
51975,0.25,0.25
51976,0.5,0.25
51977,0,0.25
51978,0.5,0.25
51979,0.5,0.25
51980,0.25,0.25
51981,0,0.25
51982,0.25,0.25
51983,0,0.25
51984,0,0.25
51985,0,0.25
51986,0.25,0.25
51987,0,0.25
51988,0.5,0.25
51989,0,0.25
51990,0.5,0.25
51991,0.25,0.25
51992,0.5,0.25
51993,0,0.25
51994,0.25,0.25
51995,0.5,0.25
51996,0.25,0.25
51997,0.5,0.25
51998,0,0.25
51999,0.5,0.25
52000,0.5,0.25
52001,0.5,0.25
52002,0.5,0.25
52003,0.5,0.25
52004,0,0.25
52005,0.5,0.25
52006,0.5,0.25
52007,0.5,0.25
52008,0.5,0.25
52009,0,0.25
52010,0,0.25
52011,0.25,0.25
52012,0.5,0.25
52013,0.5,0.25
52014,0.5,0.25
52015,0.25,0.25
52016,0.25,0.25
52017,0.5,0.25
52018,0,0.25
52019,0.25,0.25
52020,0.5,0.25
52021,0.25,0.25
52022,0.5,0.25
52023,0.25,0.25
52024,0.5,0.25
52025,0,0.25
52026,0.25,0.25
52027,0.25,0.25
52028,0.25,0.25
52029,0.25,0.25
52030,0,0.25
52031,0.5,0.25
52032,0,0.25
52033,0.25,0.25
52034,0.25,0.25
52035,0.5,0.25
52036,0.25,0.25
52037,0,0.25
52038,0.5,0.25
52039,0.5,0.25
52040,0.5,0.25
52041,0.25,0.25
52042,0.25,0.25
52043,0.25,0.25
52044,0.25,0.25
52045,0.5,0.25
52046,0.25,0.25
52047,0.25,0.25
52048,0,0.25
52049,0.25,0.25
52050,0.5,0.25
52051,0.25,0.25
52052,0.25,0.25
52053,0.25,0.25
52054,0.25,0.25
52055,0.25,0.25
52056,0.25,0.25
52057,0.5,0.25
52058,0.5,0.25
52059,0.5,0.25
52060,0.25,0.25
52061,0.5,0.25
52062,0.25,0.25
52063,0,0.25
52064,0.5,0.25
52065,0,0.25
52066,0,0.25
52067,0.5,0.25
52068,0.25,0.25
52069,0.5,0.25
52070,0,0.25
52071,0,0.25
52072,0.25,0.25
52073,0.5,0.25
52074,0.5,0.25
52075,0.25,0.25
52076,0.25,0.25
52077,0,0.25
52078,0,0.25
52079,0,0.25
52080,0.25,0.25
52081,0.5,0.25
52082,0.25,0.25
52083,0,0.25
52084,0,0.25
52085,0.25,0.25
52086,0.5,0.25
52087,0,0.25
52088,0.5,0.25
52089,0.5,0.25
52090,0.25,0.25
52091,0.25,0.25
52092,0.25,0.25
52093,0.25,0.25
52094,0,0.25
52095,0,0.25
52096,0.25,0.25
52097,0,0.25
52098,0.25,0.25
52099,0.5,0.25
52100,0.25,0.25
52101,0.25,0.25
52102,0.25,0.25
52103,0.25,0.25
52104,0.25,0.25
52105,0,0.25
52106,0,0.25
52107,0.25,0.25
52108,0.5,0.25
52109,0.5,0.25
52110,0.5,0.25
52111,0.25,0.25
52112,0.5,0.25
52113,0.25,0.25
52114,0.5,0.25
52115,0,0.25
52116,0,0.25
52117,0,0.25
52118,0.5,0.25
52119,0.25,0.25
52120,0,0.25
52121,0,0.25
52122,0,0.25
52123,0.5,0.25
52124,0,0.25
52125,0.5,0.25
52126,0.5,0.25
52127,0.5,0.25
52128,0.25,0.25
52129,0.5,0.25
52130,0.25,0.25
52131,0.25,0.25
52132,0,0.25
52133,0.5,0.25
52134,0,0.25
52135,0.25,0.25
52136,0.5,0.25
52137,0,0.25
52138,0,0.25
52139,0.25,0.25
52140,0.5,0.25
52141,0,0.25
52142,0,0.25
52143,0.25,0.25
52144,0.25,0.25
52145,0.5,0.25
52146,0,0.25
52147,0,0.25
52148,0.25,0.25
52149,0.25,0.25
52150,0.5,0.25
52151,0.5,0.25
52152,0.5,0.25
52153,0.25,0.25
52154,0.5,0.25
52155,0.25,0.25
52156,0.5,0.25
52157,0.25,0.25
52158,0.5,0.25
52159,0,0.25
52160,0.5,0.25
52161,0,0.25
52162,0.5,0.25
52163,0,0.25
52164,0.5,0.25
52165,0.5,0.25
52166,0.5,0.25
52167,0.25,0.25
52168,0.5,0.25
52169,0,0.25
52170,0.25,0.25
52171,0.25,0.25
52172,0,0.25
52173,0.25,0.25
52174,0.5,0.25
52175,0.5,0.25
52176,0.5,0.25
52177,0.5,0.25
52178,0.25,0.25
52179,0.5,0.25
52180,0,0.25
52181,0,0.25
52182,0.25,0.25
52183,0.25,0.25
52184,0.5,0.25
52185,0.25,0.25
52186,0.25,0.25
52187,0.25,0.25
52188,0,0.25
52189,0.25,0.25
52190,0.5,0.25
52191,0.5,0.25
52192,0.5,0.25
52193,0.5,0.25
52194,0.5,0.25
52195,0,0.25
52196,0,0.25
52197,0.5,0.25
52198,0.25,0.25
52199,0,0.25
52200,0.5,0.25
52201,0.25,0.25
52202,0.5,0.25
52203,0.5,0.25
52204,0.5,0.25
52205,0,0.25
52206,0.25,0.25
52207,0.5,0.25
52208,0.25,0.25
52209,0.5,0.25
52210,0.25,0.25
52211,0.5,0.25
52212,0.25,0.25
52213,0.25,0.25
52214,0,0.25
52215,0.5,0.25
52216,0,0.25
52217,0.25,0.25
52218,0.5,0.25
52219,0.25,0.25
52220,0.25,0.25
52221,0,0.25
52222,0,0.25
52223,0.5,0.25
52224,0.25,0.25
52225,0.5,0.25
52226,0.25,0.25
52227,0,0.25
52228,0,0.25
52229,0.5,0.25
52230,0.25,0.25
52231,0,0.25
52232,0,0.25
52233,0.5,0.25
52234,0,0.25
52235,0.5,0.25
52236,0.25,0.25
52237,0,0.25
52238,0.5,0.25
52239,0.5,0.25
52240,0.25,0.25
52241,0.25,0.25
52242,0.5,0.25
52243,0,0.25
52244,0.25,0.25
52245,0.25,0.25
52246,0.5,0.25
52247,0.5,0.25
52248,0.5,0.25
52249,0.5,0.25
52250,0,0.25
52251,0,0.25
52252,0.5,0.25
52253,0.25,0.25
52254,0.5,0.25
52255,0.5,0.25
52256,0,0.25
52257,0.5,0.25
52258,0.5,0.25
52259,0,0.25
52260,0.5,0.25
52261,0,0.25
52262,0.5,0.25
52263,0.5,0.25
52264,0.25,0.25
52265,0.25,0.25
52266,0,0.25
52267,0,0.25
52268,0.25,0.25
52269,0,0.25
52270,0,0.25
52271,0,0.25
52272,0.25,0.25
52273,0.25,0.25
52274,0,0.25
52275,0.5,0.25
52276,0,0.25
52277,0.25,0.25
52278,0.25,0.25
52279,0.25,0.25
52280,0.5,0.25
52281,0.25,0.25
52282,0.5,0.25
52283,0.25,0.25
52284,0,0.25
52285,0.5,0.25
52286,0.25,0.25
52287,0.25,0.25
52288,0.5,0.25
52289,0.25,0.25
52290,0,0.25
52291,0,0.25
52292,0,0.25
52293,0.25,0.25
52294,0.25,0.25
52295,0,0.25
52296,0.5,0.25
52297,0.25,0.25
52298,0.5,0.25
52299,0.25,0.25
52300,0.25,0.25
52301,0.25,0.25
52302,0,0.25
52303,0,0.25
52304,0.25,0.25
52305,0,0.25
52306,0,0.25
52307,0,0.25
52308,0,0.25
52309,0.5,0.25
52310,0.25,0.25
52311,0.5,0.25
52312,0,0.25
52313,0,0.25
52314,0,0.25
52315,0.5,0.25
52316,0.25,0.25
52317,0.5,0.25
52318,0.25,0.25
52319,0.5,0.25
52320,0,0.25
52321,0.5,0.25
52322,0,0.25
